var,lon_tag,mode,lag,corr,abs_corr
thetao,W30p0,5,6,0.7678698111509341,0.7678698111509341
thetao,W30p0,10,14,0.7676132224353989,0.7676132224353989
thetao,W40p0,5,4,0.7672639316822901,0.7672639316822901
thetao,W60p0,8,17,0.7669763380789224,0.7669763380789224
so,W60p0,8,15,0.7667538022217759,0.7667538022217759
thetao,W30p0,3,2,-0.76675233293665,0.76675233293665
thetao,W20p0,4,8,-0.7665842253061478,0.7665842253061478
thetao,W40p0,2,3,-0.766540130331092,0.766540130331092
thetao,W60p0,8,13,0.7664901300550814,0.7664901300550814
thetao,W60p0,3,2,-0.7663319094666905,0.7663319094666905
thetao,W40p0,4,15,-0.7659092804063167,0.7659092804063167
thetao,W20p0,4,9,-0.7657965689634577,0.7657965689634577
thetao,W40p0,4,14,-0.7651851589593899,0.7651851589593899
thetao,W30p0,6,5,0.7649689841173332,0.7649689841173332
so,W20p0,1,2,-0.7649422388020437,0.7649422388020437
so,W10p0,6,8,0.7648010728158295,0.7648010728158295
thetao,W60p0,8,9,0.7644202680593215,0.7644202680593215
thetao,W30p0,5,5,0.764125134458156,0.764125134458156
so,W60p0,8,20,0.7641152253148811,0.7641152253148811
thetao,W40p0,10,11,0.7640145439306486,0.7640145439306486
so,W60p0,5,17,0.763975432565495,0.763975432565495
so,W40p0,2,0,0.7638939408566788,0.7638939408566788
thetao,W60p0,3,12,-0.7625238232508214,0.7625238232508214
thetao,W40p0,4,16,-0.7624390764922173,0.7624390764922173
thetao,W30p0,6,4,0.7621981838727518,0.7621981838727518
thetao,W20p0,4,10,-0.7621216656953087,0.7621216656953087
thetao,W40p0,4,18,-0.7618848820714883,0.7618848820714883
thetao,W10p0,1,5,0.7618461815850832,0.7618461815850832
thetao,W60p0,6,3,0.7602393329081607,0.7602393329081607
thetao,W40p0,10,5,0.7598117452401554,0.7598117452401554
so,W60p0,5,15,0.7594082221053182,0.7594082221053182
so,W40p0,7,14,-0.7592033287727041,0.7592033287727041
thetao,W60p0,8,15,0.7587061990118228,0.7587061990118228
so,W10p0,6,7,0.7585976433901771,0.7585976433901771
so,W60p0,8,13,0.7580663635813025,0.7580663635813025
thetao,W40p0,10,6,0.7574266917375375,0.7574266917375375
thetao,W30p0,10,11,0.7572529338589475,0.7572529338589475
thetao,W10p0,2,10,-0.7570905132745466,0.7570905132745466
thetao,W60p0,3,8,-0.7568172811615295,0.7568172811615295
thetao,W60p0,8,16,0.7567156162542109,0.7567156162542109
thetao,W60p0,8,12,0.7566127820965016,0.7566127820965016
so,W60p0,8,12,0.7564481496316398,0.7564481496316398
thetao,W30p0,3,3,-0.7560968985413494,0.7560968985413494
thetao,W40p0,10,14,0.7558667818585916,0.7558667818585916
thetao,W40p0,4,17,-0.7555172660893422,0.7555172660893422
so,W60p0,5,16,0.755479513202475,0.755479513202475
so,W40p0,4,0,0.7547724969400161,0.7547724969400161
so,W10p0,9,20,0.7545988801574441,0.7545988801574441
thetao,W10p0,1,6,0.7542108070417706,0.7542108070417706
so,W30p0,2,4,0.7541518564716521,0.7541518564716521
thetao,W40p0,5,3,0.7540488213618123,0.7540488213618123
thetao,W30p0,10,13,0.7540003049430067,0.7540003049430067
so,W60p0,5,14,0.7539490033396208,0.7539490033396208
thetao,W30p0,10,12,0.7533893269462244,0.7533893269462244
thetao,W60p0,8,7,0.7527391283125284,0.7527391283125284
thetao,W40p0,10,15,0.7525146280130293,0.7525146280130293
thetao,W60p0,3,7,-0.752266159225663,0.752266159225663
