var,lon_tag,mode,lag,corr,abs_corr
so,W40p0,4,10,-0.5680678733831409,0.5680678733831409
so,W20p0,10,12,-0.5674044102192423,0.5674044102192423
thetao,W30p0,10,9,0.5669619356066722,0.5669619356066722
thetao,W60p0,6,5,-0.5659840305497468,0.5659840305497468
thetao,W60p0,6,9,-0.5657858603036324,0.5657858603036324
so,W10p0,5,4,-0.5657032946451396,0.5657032946451396
thetao,W30p0,6,19,-0.5651205937506675,0.5651205937506675
so,W40p0,3,13,-0.5648303801987119,0.5648303801987119
so,W30p0,9,9,0.5647883741411222,0.5647883741411222
thetao,W60p0,6,17,-0.5647444092803416,0.5647444092803416
thetao,W10p0,8,5,0.5642960058696501,0.5642960058696501
thetao,W20p0,4,20,-0.5640575940710912,0.5640575940710912
thetao,W40p0,5,12,0.5639297573234173,0.5639297573234173
thetao,W40p0,5,3,0.5636138131151283,0.5636138131151283
thetao,W40p0,5,6,0.5635616523127756,0.5635616523127756
thetao,W20p0,3,6,-0.5635494706353867,0.5635494706353867
thetao,W40p0,4,18,-0.56351198701727,0.56351198701727
thetao,W10p0,5,6,-0.5631168709172514,0.5631168709172514
thetao,W20p0,2,14,-0.5630589210497949,0.5630589210497949
thetao,W30p0,8,7,0.5629695991799191,0.5629695991799191
so,W30p0,5,8,-0.5624486641319474,0.5624486641319474
thetao,W40p0,8,20,-0.5619906041478903,0.5619906041478903
thetao,W30p0,3,18,0.561535554493799,0.561535554493799
so,W10p0,4,9,-0.5613751668551197,0.5613751668551197
thetao,W20p0,4,18,-0.56128137903954,0.56128137903954
thetao,W30p0,10,4,0.5608379242213908,0.5608379242213908
thetao,W30p0,10,6,0.5607377388907855,0.5607377388907855
thetao,W10p0,3,17,0.5606427467793934,0.5606427467793934
thetao,W30p0,4,9,0.5604862218045742,0.5604862218045742
thetao,W40p0,5,10,0.5603349292533071,0.5603349292533071
thetao,W30p0,7,7,0.5599905790005767,0.5599905790005767
thetao,W30p0,7,13,0.5599452408915225,0.5599452408915225
so,W20p0,4,10,0.5591688860023099,0.5591688860023099
so,W30p0,5,12,-0.5588169704280759,0.5588169704280759
thetao,W30p0,4,8,0.5587841153351979,0.5587841153351979
thetao,W30p0,9,20,0.5586424481881566,0.5586424481881566
so,W30p0,3,5,0.5581803299701794,0.5581803299701794
thetao,W30p0,8,13,0.558122214099206,0.558122214099206
thetao,W30p0,6,17,-0.5580848171227835,0.5580848171227835
thetao,W60p0,6,6,-0.5580362438298397,0.5580362438298397
so,W40p0,4,18,-0.5580041137023112,0.5580041137023112
so,W10p0,8,15,0.5579980362712825,0.5579980362712825
so,W20p0,9,17,-0.5579821424716724,0.5579821424716724
thetao,W60p0,7,1,-0.5572751179561217,0.5572751179561217
so,W10p0,4,8,-0.557053123582144,0.557053123582144
so,W10p0,6,17,0.5567718394262909,0.5567718394262909
thetao,W60p0,6,13,-0.5566580493982958,0.5566580493982958
thetao,W60p0,6,7,-0.5564987926241666,0.5564987926241666
so,W20p0,10,0,-0.5562234747692115,0.5562234747692115
thetao,W60p0,9,17,0.5561708665918567,0.5561708665918567
thetao,W30p0,8,9,0.5560865176796721,0.5560865176796721
so,W20p0,8,14,-0.5559707338851149,0.5559707338851149
thetao,W40p0,5,11,0.5551855898437594,0.5551855898437594
thetao,W40p0,5,5,0.5548802476575054,0.5548802476575054
so,W10p0,1,3,-0.5546957048460284,0.5546957048460284
so,W40p0,7,20,-0.5545465378926078,0.5545465378926078
thetao,W30p0,2,7,-0.5543681349580366,0.5543681349580366
so,W40p0,7,16,-0.554282979834151,0.554282979834151
thetao,W30p0,6,16,-0.5541174746498648,0.5541174746498648
so,W20p0,4,15,0.5540984332264539,0.5540984332264539
so,W40p0,7,18,-0.5537823262483093,0.5537823262483093
thetao,W10p0,5,4,-0.553599871648769,0.553599871648769
thetao,W60p0,6,19,-0.5533876121174118,0.5533876121174118
thetao,W20p0,4,14,-0.5533014106508957,0.5533014106508957
so,W10p0,8,3,0.552901156647228,0.552901156647228
thetao,W60p0,6,20,-0.5527871743250461,0.5527871743250461
thetao,W60p0,9,16,0.5527258923680701,0.5527258923680701
so,W40p0,1,7,-0.5523471844572747,0.5523471844572747
thetao,W10p0,8,3,0.5520018603424451,0.5520018603424451
so,W20p0,7,12,0.5517083437633352,0.5517083437633352
thetao,W30p0,6,18,-0.5516186207830157,0.5516186207830157
thetao,W60p0,9,18,0.5514431022576367,0.5514431022576367
so,W10p0,4,10,-0.5514283047095313,0.5514283047095313
so,W30p0,9,0,0.5512226541230387,0.5512226541230387
so,W40p0,4,17,-0.551205616462584,0.551205616462584
so,W20p0,10,6,-0.5511041597541295,0.5511041597541295
thetao,W20p0,3,1,-0.5511039805391668,0.5511039805391668
thetao,W30p0,2,17,-0.551042052007036,0.551042052007036
thetao,W60p0,6,10,-0.5510402556073919,0.5510402556073919
thetao,W60p0,3,15,0.5506330255924952,0.5506330255924952
so,W20p0,4,14,0.5504418094255566,0.5504418094255566
so,W30p0,5,13,-0.5504401610045652,0.5504401610045652
so,W30p0,9,6,0.550149462462925,0.550149462462925
thetao,W30p0,8,10,0.5499463905297546,0.5499463905297546
so,W40p0,7,12,-0.5497376157006514,0.5497376157006514
thetao,W30p0,4,4,0.549636765327903,0.549636765327903
thetao,W40p0,5,4,0.549622428597332,0.549622428597332
thetao,W20p0,4,13,-0.549291911429275,0.549291911429275
so,W30p0,3,9,0.5492453564250976,0.5492453564250976
thetao,W20p0,3,5,-0.5491842820766831,0.5491842820766831
so,W10p0,6,15,0.5491007128587064,0.5491007128587064
so,W10p0,8,17,0.5488513095585085,0.5488513095585085
thetao,W30p0,3,17,0.548798027547888,0.548798027547888
so,W20p0,10,14,-0.5484663971074526,0.5484663971074526
so,W40p0,3,14,-0.5481249954382105,0.5481249954382105
thetao,W30p0,4,7,0.5480204997316486,0.5480204997316486
thetao,W40p0,1,1,-0.5480125434168448,0.5480125434168448
